"home_player_1","home_player_2","home_player_3","home_player_4","home_player_5","home_player_6","home_player_7","home_player_8","home_player_9","home_player_10","home_player_11","away_player_1","away_player_2","away_player_3","away_player_4","away_player_5","away_player_6","away_player_7","away_player_8","away_player_9","away_player_10","away_player_11"
215168,34114,427062,109615,487867,58354,37373,208230,304733,212867,31199,37335,94164,97727,35708,35828,141082,208208,182892,269666,26928,215804
30820,167065,28480,178206,115591,161421,147729,163670,298915,169200,36410,114737,26618,27425,26660,324910,303905,37319,66940,35997,26982,150922
41618,278815,40735,114025,33579,192625,269788,207236,37357,25819,58346,287894,94915,36000,49885,193901,51841,178538,180126,59595,331542,20694
178778,119525,447084,303914,39841,34267,27420,212893,242709,27866,36774,49586,72813,171698,145551,43061,190796,33338,95082,425963,243164,36784
36878,12330,30839,42297,212960,20125,40108,39379,91984,27155,31906,36479,45272,97734,276738,157252,317822,212470,212892,27324,281012,36084
94139,571379,41927,36180,196205,303484,27512,35852,42860,49825,26675,112978,303913,37879,355356,355358,36771,196311,240837,132844,37042,532738
177953,167094,106309,145561,155534,27475,119838,30530,97762,27478,170775,212815,212377,36934,264221,307210,167589,36086,24138,166449,127945,238438
27299,27303,36183,38432,121633,30894,30889,266523,30834,177714,116772,94139,35989,41927,36180,196205,164259,27512,35852,42860,49825,26675
49586,72813,68253,441164,43061,145551,33338,95082,27335,243164,36784,36878,12330,30839,42297,212960,20125,91984,40108,27155,39379,31906
287894,94915,36000,193901,51841,237542,59595,287231,180126,331542,20694,114737,26618,27425,26660,45464,303905,37319,66940,35997,26982,140965
41087,116645,78908,25483,30250,260470,78314,36186,115847,26330,172321,41618,278815,40735,114025,114044,243829,37292,207236,192625,25819,58346
112978,9079,10950,37879,303913,36771,196311,240837,37042,132844,532738,30820,167065,28480,259296,115591,161421,147729,188498,169200,163670,30764
36479,97734,29471,276738,45272,27324,212470,212892,27234,36084,450980,215168,34114,109615,26255,427062,516846,304733,58354,212867,208230,31199
24104,141113,30986,27461,240348,30966,178781,97747,30840,128827,193530,178778,119525,447084,303914,39841,34267,27420,212893,242709,27866,71605
212815,212377,28435,264221,307210,167589,36086,127945,24138,22824,238438,27358,13518,39455,36388,94652,178818,30707,73167,144993,129944,161660
37335,464500,97727,35708,35828,141082,208208,182892,36379,26928,215804,177953,167094,27475,145561,155534,119838,30530,267380,97762,27478,170775
27358,13518,71399,36388,331528,178818,37374,73167,150565,129944,50345,41087,41667,78908,129462,25483,36186,78314,26330,115847,260470,172321
215168,191080,109615,26255,487867,37373,58354,208230,304733,212867,31199,49586,72813,441164,68253,33338,190796,145551,40176,95082,243164,36784
30820,40193,28480,259296,37317,161421,147729,163670,169200,188498,30764,287894,94915,193901,36000,49885,51841,38364,237542,22313,178538,20694
41618,278815,40735,114044,33579,269788,207236,243829,192625,25819,58346,27299,27303,46875,38432,282691,30889,30894,121633,177714,116772,93447
114737,26618,27425,26660,324910,303905,37319,66940,35997,147735,72707,112978,303913,10950,37879,355358,36771,196311,240837,237541,532738,132844
178778,119525,447084,303914,39841,34267,27420,212893,242709,27866,36774,37335,464500,97727,35708,35828,141082,208208,182892,36379,26928,215804
36878,12330,30839,42297,212960,20125,40108,39379,91984,27155,31906,24104,571709,27461,30986,240348,178781,30966,97747,30840,30987,193530
94139,35989,41927,154245,196205,27512,303484,35852,42860,49825,177475,212815,212377,28435,264221,307210,36086,167589,127945,24138,22824,238438
177953,167094,34420,145561,155534,267380,30530,27475,97762,27478,170775,36479,45272,97734,29471,157252,212470,27324,121093,298923,281012,27234
27299,30894,121633,46875,36183,30889,30834,116772,49939,156726,93447,27424,141113,30986,26255,240348,198316,553557,39847,71768,128827,94885
112978,13518,39455,36388,94685,521421,73167,144993,129944,178818,150565,41618,114025,553555,449232,33579,58351,207236,94916,37357,25819,194533
215168,469700,101501,34114,487867,37373,208230,269788,304733,212867,31199,178778,447084,189982,309496,212156,27420,34267,240837,212893,140819,30249
170322,40193,28480,178206,115591,161421,298915,163670,58346,169200,104045,66757,30530,106309,18904,155534,38647,27475,58354,97762,170775,189237
68813,45272,514301,89240,47547,141145,182892,27324,281012,27234,177720,212815,212377,231753,303800,307210,387727,36086,127945,450976,260470,71605
114737,26618,245526,26660,36035,37319,147735,303905,35997,26982,66940,36878,95081,42297,12330,229759,40108,39379,196311,113340,91984,31906
177953,107588,36180,205893,520979,134217,35989,42860,35852,196366,469764,49586,31290,171698,213485,33338,343748,237542,95082,243164,49825,36784
287894,94915,36000,193901,171472,59595,95228,178804,278863,287231,276760,42909,36380,27550,145536,11242,167008,34675,239946,171091,176831,185014
448805,94876,119427,154245,310355,335436,115670,29340,36554,26545,27485,41087,303913,78908,25483,80229,237541,179491,36186,240367,469763,26374
27299,27303,36183,121633,30834,30894,49939,156726,429265,116772,93447,212815,127945,231753,36934,303800,307210,238438,36086,167589,450976,71605
112978,303912,39455,36388,94685,37374,178818,27427,144993,129944,150565,114737,36035,27425,26660,488298,37319,201888,303905,39106,147735,66940
215168,27310,109615,469700,487867,185175,304733,132844,516846,31199,70409,68813,45272,143442,514301,47547,97734,317822,182892,141145,27234,450980
41618,278815,449232,114025,33579,469701,207236,58351,37357,94916,25819,49586,31290,68253,171698,33338,266523,237542,172887,425963,49825,530859
41087,116645,78908,25483,80229,36186,240367,27314,115847,237541,69008,66757,30530,27475,106309,28081,58354,355357,38647,27478,155534,170775
178778,303914,447084,177942,443966,212893,34267,27420,240837,50661,36774,27424,141113,30986,307069,240348,71768,128827,97747,198316,39847,193530
287894,147726,36000,193901,49885,59595,162679,180126,278863,287231,459499,177953,107588,205893,303484,196205,134217,35989,42860,617044,35852,196366
42909,36380,27550,145536,45254,531014,94009,239946,167008,185014,176831,40094,298823,95081,42297,229759,31906,40108,196311,91984,27306,166452
448805,41930,119427,154245,51841,36554,335436,26545,115670,29340,36889,30820,27774,28480,38432,115591,40193,147729,161421,243164,58346,104045
49586,172887,68253,171698,33338,530859,343748,304345,425963,49825,36784,42909,36380,27550,145536,45254,531014,94009,167008,215804,171091,185014
30820,167065,28480,178206,115591,298915,147729,40193,178812,188498,36410,215168,191080,469700,101501,487867,269788,185175,208230,304733,132844,70409
27424,141113,30986,26255,240348,97747,49847,128827,198316,94885,193530,41087,116645,78908,25483,80229,36186,240367,27314,115847,237541,69008
68813,45272,143442,514301,47547,97734,132843,27324,141145,27234,450980,448805,41930,119427,154245,51841,36554,26545,335436,115670,27352,36889
114737,26618,245526,26660,36035,201888,37319,66940,242308,150922,72707,287894,147726,36000,193901,171472,49885,162679,130118,278863,287231,459499
177953,107588,303484,205893,278823,35852,35989,134217,617044,42860,196366,112978,303912,39455,36388,130667,178818,521421,144993,73167,150565,129944
66757,30530,106309,18904,155534,167094,119838,355357,38647,27478,170775,27299,30894,37410,36183,27303,30889,30834,429265,49939,156726,93447
212815,127945,231753,303800,307210,166449,36086,167589,459493,177941,71605,178778,212156,303914,447084,309496,119525,34267,27420,240837,212819,50661
40094,298823,95081,42297,229759,40108,196311,31906,212881,91984,166452,41618,37292,449232,114044,33579,469701,207236,58351,37357,94916,25819
27299,27303,36183,121633,30834,49939,460632,156726,116772,429265,93447,68813,45272,143442,514301,47547,97734,132843,27324,141145,450980,281012
112978,303912,39455,36388,94685,178818,521421,27427,144993,73167,150565,49586,172887,145551,171698,33338,530859,343748,304345,425963,36784,49825
215168,487867,469700,101501,27310,185175,109615,208230,304733,132844,70409,212815,127945,36934,303800,307210,166449,36086,167589,260470,177941,71605
41618,37292,449232,114044,33579,58351,469701,207236,37357,25819,94916,42909,36380,27550,145536,45254,167008,94009,239946,171091,176831,185014
114737,26618,27425,26660,488298,303905,37319,66940,201888,150922,242308,177953,107588,303484,205893,196205,134217,35852,520979,469764,42860,196366
41087,116645,78908,25483,80229,27314,240367,204169,115847,237541,69008,40094,668362,95081,278831,229759,196311,42297,40108,298823,31906,166452
178778,303914,447084,177942,309496,212893,119525,34267,240837,30249,50661,66757,30530,106309,18904,155534,38647,355357,58354,167094,27478,170775
287894,94915,147726,36000,171472,49885,162679,287231,278863,130118,459499,30820,27774,28480,38432,115591,147729,298915,40193,243164,188498,36410
448805,41930,119427,154245,51841,36554,335436,26545,115670,27352,36889,27424,157252,30986,26255,240348,49847,128827,97747,198316,193530,94885
49586,31290,68253,171698,145551,33338,530859,343748,266523,425963,36784,27299,30894,37410,46875,121633,30889,49939,30834,116772,156726,93447
41618,278815,449232,114025,33579,58351,37292,469701,37357,25819,94916,41087,303913,78908,25483,80229,36186,78314,240367,204169,469763,69008
30820,27774,28480,38432,37317,40193,147729,298915,188498,58346,104045,177953,536440,303484,205893,196205,134217,35852,35989,42860,617044,196366
27424,157252,30986,26255,240348,16300,553557,97747,128827,39847,193530,112978,303912,39455,36388,94685,178818,521421,144993,129944,73167,150565
304355,97734,143442,514301,47547,45272,132843,27324,281012,141145,450980,114737,26618,27425,26660,488298,303905,37319,147735,201888,150922,66940
66757,30530,106309,18904,155534,38647,355357,119838,167094,27478,189237,215168,191080,469700,109615,487867,269788,185175,208230,304733,132844,70409
212815,127945,36934,303800,307210,166449,36086,167589,260470,177941,71605,287894,94915,36000,193901,171472,59595,162679,130118,278863,287231,459499
40094,668362,95081,278831,229759,40108,42297,166452,196311,212881,31906,178778,303914,447084,177942,309496,614449,119525,27420,240837,212893,212819
42909,36380,27550,145536,45254,167008,34675,94009,239946,171091,176831,448805,41930,119427,154245,51841,26545,335436,36554,27352,115670,27485
27299,36183,37410,46875,30894,49939,30889,27303,116772,429265,93447,40094,668362,95081,278831,229759,40108,42297,166452,196311,31906,36084
112978,13518,39455,37374,94685,27427,178818,144993,73167,150565,129944,68813,97734,514301,29471,47547,182892,27324,298923,141145,281012,450980
215168,191080,469700,109615,27310,269788,185175,208230,132844,304733,70409,49586,31290,68253,171698,33338,530859,343748,266523,425963,36784,95082
114737,26618,27425,26660,488298,37319,147735,303905,201888,150922,66940,30820,27774,28480,38432,37317,161421,298915,40193,178812,58346,104045
177953,107588,36180,205893,196205,35852,134217,42860,617044,196366,25366,27424,157252,30986,307069,240348,553557,128827,97747,198316,39847,193530
41087,303913,78908,25483,80229,36186,240367,204169,27314,469763,69008,42909,36380,27550,145536,555385,167008,34675,239946,171091,150292,185014
178778,303914,189982,447084,309496,34267,27420,27866,614449,140819,212893,41618,278815,449232,37292,33579,207236,469701,194533,37357,25819,94916
287894,94915,193901,459000,171472,59595,162679,287231,278863,130118,459499,66757,30530,106309,18904,155534,119838,167094,38647,27478,448859,170775
448805,41930,119427,154245,310355,26545,335436,36554,141114,27352,36889,212815,127945,36934,303800,307210,167589,36086,166449,450976,260470,71605
49586,31290,68253,171698,33338,343748,237542,530859,425963,95082,36784,41087,303913,78908,25483,80229,36186,27314,78314,469763,240367,69008
41618,278815,449232,517346,37292,33579,25819,207236,469701,37357,94916,27299,30894,46875,36183,27303,37410,30889,49939,116772,429265,93447
30820,40193,28480,178206,115591,188498,161421,298915,243164,178812,58346,112978,13518,71399,37374,94685,303912,178818,73167,27427,129944,150565
24104,157252,30986,307069,240348,128827,553557,97747,198316,39847,94885,287894,94915,459000,193901,171472,59595,49885,130118,278863,287231,459499
68813,97734,143442,514301,47547,132843,27324,182892,141145,281012,450980,177953,107588,303484,205893,196205,134217,35852,35989,42860,469764,196366
66757,30530,106309,18904,155534,119838,58354,38647,355357,448859,170775,448805,94876,119427,154245,310355,26545,335436,36554,27352,141114,36889
212815,127945,36934,303800,307210,238438,36086,167589,260470,177941,71605,114737,26618,27425,26660,488298,303905,37319,147735,201888,150922,66940
40094,668362,42297,278831,229759,196311,40108,298823,166452,31906,36084,215168,191080,469700,109615,27310,269788,185175,208230,132844,70409,516846
42909,36380,27550,145536,555385,167008,34675,239946,433951,176831,185014,178778,303914,189982,447084,309496,34267,27420,27866,614449,140819,212893
27299,30894,36183,94886,27303,37410,116772,49939,460632,429265,93447,42909,36380,27550,94009,555385,167008,34675,174093,433951,176831,185014
112978,13518,37374,36388,94685,178818,521421,27427,73167,129944,150565,66757,167094,553597,18904,28081,30530,119838,38647,27478,155534,170775
215168,34114,469700,109615,487867,269788,304733,208230,185175,31199,70409,41618,114025,449232,37292,33579,207236,469701,278815,58351,94916,194533
30820,27774,28480,38432,37317,161421,40193,243164,298915,178812,58346,27424,157252,26255,307069,240348,553557,128827,97747,198316,39847,193530
114737,36035,245526,26660,488298,37319,147735,303905,201888,150922,66940,49586,31290,68253,171698,304345,343748,237542,530859,425963,95082,36784
177953,107588,303484,205893,196205,134217,35852,35989,617044,469764,196366,212815,212377,36934,303800,307210,36086,167589,127945,166449,22824,71605
178778,212156,189982,447084,309496,27866,34267,303914,240837,614449,212893,41087,116645,78908,25483,80229,27314,240367,469763,78314,179491,466482
287894,94915,36000,193901,171472,59595,162679,130118,278863,287231,459499,68813,97734,143442,29471,47547,27324,132843,182892,298923,281012,450980
448805,41930,119427,154245,310355,94876,335436,36554,27352,141114,36889,40094,668362,95081,278831,229759,40108,42297,298823,196311,31906,36084
49586,31290,68253,171698,304345,237542,343748,425963,95082,49825,36784,178778,212156,189982,447084,309496,27866,119525,303914,240837,614449,50661
41618,278815,449232,517346,33579,264190,37292,207236,37357,94916,25819,448805,41930,119427,154245,310355,335436,26545,36554,27352,141114,36889
27424,157252,30986,26255,240348,128827,553557,97747,27316,39847,193530,114737,26618,245526,26660,488298,37319,147735,36035,242308,150922,66940
68813,97734,143442,29471,47547,182892,27324,45272,141145,281012,450980,30820,27774,28480,178206,37317,161421,298915,188498,243164,178812,58346
66757,167094,27475,18904,155534,30530,355357,38647,27478,158257,170775,177953,107588,36180,205893,278823,469764,35989,134217,617044,25366,196366
212815,212377,231753,36934,303800,307210,450976,36086,22824,127945,238438,112978,303912,39455,36388,130667,178818,521421,331542,73167,150565,144993
41087,116645,78908,25483,80229,36186,240367,469763,27314,179491,26374,27299,27303,36183,94886,116772,37410,30889,429265,49939,93447,172949
40094,298823,95081,278831,229759,42297,40108,166452,196311,31906,36084,287894,94915,36000,193901,171472,59595,162679,178804,278863,287231,459499
